client_id	path	sentence	up_votes	down_votes	age	gender	accent
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086097.mp3	Como sta tu patre?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086098.mp3	Como te pare illo?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086099.mp3	Pote io reguardar le menu?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086100.mp3	Es ille Japonese?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086136.mp3	Io face mi deberes.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086137.mp3	Le puera portava collant lustrose.	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086138.mp3	Tom es diffidente.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086139.mp3	Hic me nasceva un poco de dubita.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19086140.mp3	Que me interessa?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19087682.mp3	Ha tu realmente vidite illo?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19087683.mp3	Le calor es insupportabile.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19087684.mp3	Il me place hiberno.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19087685.mp3	Scopo.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19087686.mp3	Era le prime vice que ille revideva Alice.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105898.mp3	Isto es mi bursa.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105899.mp3	Quando comencia nos?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105900.mp3	Bon postmeridie.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105901.mp3	Del qual parte sta tu?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105902.mp3	Don Quixote de la Mancha es un del plus amate obras del litteratura mundial.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105903.mp3	Maximo ha facite plorar Maria.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105904.mp3	Io jammais lo toccava.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105905.mp3	Le vita es complicate.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105906.mp3	Non biber tante bira.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105907.mp3	Illa es stupende.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105908.mp3	Ille evitava su reguardo fixe.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105909.mp3	Ille demandava mi adjuta.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105910.mp3	Tu pare surprendite.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105911.mp3	Peter impingeva e cadeva.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105912.mp3	Io justo non pote dormir.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105913.mp3	Illac ha essite un furto al boteca de hamburger in le centro del citate.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105914.mp3	Post un die de marcha, comenciava a sentir se multo fatigate.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105915.mp3	Como poterea isto evenir?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105916.mp3	Io es un vegetarian.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105917.mp3	Illa se levava bruscamente.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105918.mp3	Le celo es blau.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105919.mp3	Multe pueros face videos iste dies, inspirate per lor modellos de rolo.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105920.mp3	Pare Peter confuse?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105921.mp3	Vos non es amusante.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105922.mp3	Le cossino rosate es munde.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105923.mp3	Secur, simplemente collige toto lo que tu besonia.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105924.mp3	Il non era clar qui habeva le precedentia, pois que le semaphoros era disactivate.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105925.mp3	Esque tu debe ir ora?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105926.mp3	Qual es le causa?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105927.mp3	Mi Deo, mi rocca ubi io trova refugio; mio vallo, mi potente salvation.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105928.mp3	Io stara ben.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105929.mp3	Salmon es uno del pisces plus popular, e multo deliciose.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105930.mp3	Illes ha prejudicios contra le estranieros.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105931.mp3	Quando pote nos incontrar de novo?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105932.mp3	Altia le corde!	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105933.mp3	Illes lassava presto.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105934.mp3	Io veni de Brasil	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105935.mp3	Illa es un bon natator.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105936.mp3	Que nos non presta attention al detalios del minutia.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105937.mp3	Ille teneva su cappello.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105938.mp3	Plora, e tu plora sol.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105939.mp3	Le gala ha essite amusante.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105940.mp3	Multe linguas de programmation es appellate per le nomine de personas real.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105941.mp3	Io la prendera tal qual.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19105942.mp3	Le assignation del premio evenira a su tempore e loco	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152536.mp3	On senti realmente ben.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152537.mp3	Prendeva tu un banio?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152538.mp3	Tom es folle.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152539.mp3	Qui non sape?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152540.mp3	On poterea dicer equalmente: plen poteres.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152547.mp3	Mesmo un homine ordinari ha plus de un cavallo-vapor de potentia	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152548.mp3	Il ha un installation social sur le altere latere del itinere.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152549.mp3	Ma in ille momento ille pensava e se sentiva le plus intelligente del homines.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152550.mp3	Nos perdeva.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152551.mp3	Io justo non sape.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152552.mp3	Il ha convection in le camera magmatic.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152553.mp3	Solo poc metros distante il ha un station de bus.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152554.mp3	Isto non es correcte.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19152555.mp3	Observa como io lo face.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155040.mp3	Illes ha vidite nihil del mundo.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155041.mp3	Excusa me, nudismo non es consentite sur iste parte del plagia.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155042.mp3	Peter pare differente.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155043.mp3	Quando joca, le pueros sovente reinterpreta solo illo que ha experite antea.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155044.mp3	On pote obtener sucro ab betas e ab le canna de sucro.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155051.mp3	Peter es un brave puero.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155052.mp3	Il es un puncto controverse.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155053.mp3	Le dictator era radical in su ideologia.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155054.mp3	Io prefere ambular.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155065.mp3	Ille habeva ganiate peso.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155066.mp3	Esser realista es necessari.	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155067.mp3	Io sape toto de te.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155068.mp3	Resta ci con Peter.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155069.mp3	Ma la bastona, ille?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155070.mp3	Le autumno fini e veni le hiberno.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155071.mp3	Me place le baseball.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155072.mp3	Attende! Non tira ancora.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155073.mp3	Le cognosce tu?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155074.mp3	Es ille Peter?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155080.mp3	Io amarea audir le lectores cantar isto.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155081.mp3	"""Ante que tu va, io desira imbraciar te"", illa ha dicite."	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155082.mp3	Ille libro es grande.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155083.mp3	Amar es amar	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155105.mp3	Emilio es folle.	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155106.mp3	Le cavallo salta.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155107.mp3	Que face nos ora?	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155108.mp3	Io ha le plus belle voce que tu ha mais ascoltate.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155109.mp3	Illa deveniva un functionario de policia.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155110.mp3	Veni quandocunque te place.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155111.mp3	Le dentista me reprochava re mi mediocre hygiene oral.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155113.mp3	Como un ver paladino cargante su armatura ille attingeva	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19155114.mp3	Incendio de refrigeratores, televisiones e lavatores non es assi inusual como on pote pensar.	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19187598.mp3	Como lo senti?	2	1	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19187599.mp3	Sex mille personas ha essite infectate desde le epidemia del virus.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19187600.mp3	Il ha un furchetta mancante.	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19187601.mp3	Parla me in interlingua	2	0	seventies	male	
4d288db52d42a080f862e335ab5a03ce03b7d068ae62bf1ccfbf184c9572814eab441e8d0aaa3e0a426073e513b7d05270c0f258529f71393fd5ef712296d6ae	common_voice_ia_19187602.mp3	Alcun personas face identic errores ancora e de novo ancora.	2	0	seventies	male	
